P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
55,34,55_34,1702,species72,5
55,34,55_34,1702,species228,10
55,34,55_34,1702,species308,3
55,34,55_34,1702,species166,1
55,34,55_34,1702,species146,10
20,9,20_9,401,species308,5
20,9,20_9,401,species166,9
93,10,93_10,504,species170,11
93,10,93_10,504,species144,1
93,10,93_10,504,species81,10
93,10,93_10,504,species150,10
93,10,93_10,504,species324,6
93,10,93_10,504,species303,11
93,10,93_10,504,species371,1
13,87,13_87,4300,species292,10
13,87,13_87,4300,species171,10
13,87,13_87,4300,species161,8
13,87,13_87,4300,species266,8
13,87,13_87,4300,species130,11
13,87,13_87,4300,species308,2
13,87,13_87,4300,species249,7
13,87,13_87,4300,species374,7
13,87,13_87,4300,species129,11
13,87,13_87,4300,species371,6
39,25,39_25,1201,species371,9
39,25,39_25,1201,species159,4
39,25,39_25,1201,species374,10
21,8,21_8,401,species247,9
17,89,17_89,4400,species261,8
17,89,17_89,4400,species309,9
17,89,17_89,4400,species333,2
17,89,17_89,4400,species161,7
17,89,17_89,4400,species287,6
17,89,17_89,4400,species227,7
17,89,17_89,4400,species374,2
17,89,17_89,4400,species295,3
17,89,17_89,4400,species159,5
74,39,74_39,1903,species183,9
74,39,74_39,1903,species379,11
74,39,74_39,1903,species280,9
74,39,74_39,1903,species349,11
74,39,74_39,1903,species115,11
74,39,74_39,1903,species290,5
74,39,74_39,1903,species260,2
74,39,74_39,1903,species302,10
74,39,74_39,1903,species119,1
74,39,74_39,1903,species164,11
74,39,74_39,1903,species172,11
74,39,74_39,1903,species288,6
74,39,74_39,1903,species227,7
74,39,74_39,1903,species374,8
74,39,74_39,1903,species59,1
74,39,74_39,1903,species295,10
74,39,74_39,1903,species371,6
74,39,74_39,1903,species166,1
91,17,91_17,804,species81,6
91,17,91_17,804,species295,2
91,17,91_17,804,species166,3
91,17,91_17,804,species29,6
49,82,49_82,4102,species271,7
49,82,49_82,4102,species111,10
49,82,49_82,4102,species97,11
49,82,49_82,4102,species331,4
49,82,49_82,4102,species371,10
49,82,49_82,4102,species166,8
49,82,49_82,4102,species119,10
49,82,49_82,4102,species249,4
49,82,49_82,4102,species295,8
63,83,63_83,4103,species281,1
63,83,63_83,4103,species324,11
63,83,63_83,4103,species291,5
63,83,63_83,4103,species166,10
63,83,63_83,4103,species298,11
21,43,21_43,2101,species371,3
21,43,21_43,2101,species35,6
47,68,47_68,3402,species92,9
47,68,47_68,3402,species11,5
47,68,47_68,3402,species368,4
47,68,47_68,3402,species331,11
47,68,47_68,3402,species166,6
47,68,47_68,3402,species371,11
47,68,47_68,3402,species59,7
43,6,43_6,302,species78,1
43,6,43_6,302,species164,8
43,6,43_6,302,species159,11
43,6,43_6,302,species59,1
43,6,43_6,302,species85,10
43,6,43_6,302,species161,4
43,6,43_6,302,species249,6
43,6,43_6,302,species166,9
30,96,30_96,4801,species26,11
30,96,30_96,4801,species61,6
30,96,30_96,4801,species171,6
30,96,30_96,4801,species159,7
30,96,30_96,4801,species260,5
30,96,30_96,4801,species237,1
30,96,30_96,4801,species78,10
14,12,14_12,600,species371,5
14,12,14_12,600,species159,11
14,12,14_12,600,species59,11
14,12,14_12,600,species166,8
14,12,14_12,600,species331,8
14,12,14_12,600,species291,4
84,46,84_46,2304,species104,4
84,46,84_46,2304,species281,10
84,46,84_46,2304,species290,2
84,46,84_46,2304,species230,8
84,46,84_46,2304,species175,11
84,46,84_46,2304,species237,7
84,46,84_46,2304,species295,2
84,46,84_46,2304,species166,10
17,20,17_20,1000,species295,9
17,20,17_20,1000,species47,1
98,10,98_10,504,species83,11
98,10,98_10,504,species387,10
98,10,98_10,504,species331,4
29,21,29_21,1001,species117,3
29,21,29_21,1001,species257,11
29,21,29_21,1001,species356,1
29,21,29_21,1001,species44,10
29,21,29_21,1001,species15,2
29,21,29_21,1001,species228,5
29,21,29_21,1001,species391,2
29,21,29_21,1001,species52,8
29,21,29_21,1001,species227,6
95,8,95_8,404,species323,9
95,8,95_8,404,species308,6
95,8,95_8,404,species291,5
95,8,95_8,404,species331,3
95,8,95_8,404,species166,1
59,69,59_69,3402,species92,3
59,69,59_69,3402,species333,10
59,69,59_69,3402,species226,3
59,69,59_69,3402,species49,11
59,69,59_69,3402,species237,10
59,69,59_69,3402,species166,10
93,14,93_14,704,species391,1
93,14,93_14,704,species288,1
93,14,93_14,704,species166,6
26,62,26_62,3101,species311,1
26,62,26_62,3101,species392,7
26,62,26_62,3101,species251,1
26,62,26_62,3101,species287,1
26,62,26_62,3101,species164,8
26,62,26_62,3101,species52,7
26,62,26_62,3101,species129,3
26,62,26_62,3101,species59,8
26,62,26_62,3101,species159,2
26,62,26_62,3101,species331,5
26,62,26_62,3101,species371,10
26,62,26_62,3101,species166,9
30,10,30_10,501,species368,3
30,10,30_10,501,species166,8
30,10,30_10,501,species374,8
30,10,30_10,501,species291,4
30,10,30_10,501,species331,9
30,10,30_10,501,species159,5
20,80,20_80,4001,species388,5
20,80,20_80,4001,species342,5
20,80,20_80,4001,species228,10
20,80,20_80,4001,species328,9
20,80,20_80,4001,species230,5
20,80,20_80,4001,species287,4
20,80,20_80,4001,species368,9
20,80,20_80,4001,species308,1
20,80,20_80,4001,species227,7
20,80,20_80,4001,species237,4
20,80,20_80,4001,species295,4
20,80,20_80,4001,species166,5
41,70,41_70,3502,species183,9
41,70,41_70,3502,species143,7
41,70,41_70,3502,species231,11
41,70,41_70,3502,species393,7
41,70,41_70,3502,species150,8
41,70,41_70,3502,species287,5
41,70,41_70,3502,species172,4
41,70,41_70,3502,species371,10
41,70,41_70,3502,species166,2
11,83,11_83,4100,species133,6
11,83,11_83,4100,species24,5
11,83,11_83,4100,species166,6
11,83,11_83,4100,species159,4
11,83,11_83,4100,species331,3
11,83,11_83,4100,species266,6
11,83,11_83,4100,species390,9
3,87,3_87,4300,species365,6
3,87,3_87,4300,species15,4
3,87,3_87,4300,species61,6
3,87,3_87,4300,species358,3
3,87,3_87,4300,species81,1
3,87,3_87,4300,species153,4
3,87,3_87,4300,species266,6
3,87,3_87,4300,species303,8
3,87,3_87,4300,species164,3
3,87,3_87,4300,species237,8
3,87,3_87,4300,species295,10
3,87,3_87,4300,species371,6
3,87,3_87,4300,species166,7
28,6,28_6,301,species18,5
28,6,28_6,301,species150,6
28,6,28_6,301,species324,8
28,6,28_6,301,species171,5
28,6,28_6,301,species374,6
28,6,28_6,301,species159,9
28,6,28_6,301,species371,3
4,95,4_95,4700,species166,6
4,95,4_95,4700,species56,8
4,95,4_95,4700,species332,6
4,95,4_95,4700,species331,2
91,87,91_87,4304,species103,8
91,87,91_87,4304,species323,3
91,87,91_87,4304,species308,7
91,87,91_87,4304,species59,3
28,60,28_60,3001,species214,7
28,60,28_60,3001,species57,2
28,60,28_60,3001,species308,9
28,60,28_60,3001,species331,2
28,60,28_60,3001,species371,11
28,60,28_60,3001,species166,3
28,60,28_60,3001,species150,5
28,60,28_60,3001,species164,5
30,47,30_47,2301,species249,8
30,47,30_47,2301,species303,1
71,41,71_41,2003,species59,7
71,41,71_41,2003,species159,3
10,72,10_72,3600,species172,6
10,72,10_72,3600,species374,5
10,72,10_72,3600,species166,8
10,72,10_72,3600,species328,9
74,14,74_14,703,species78,2
74,14,74_14,703,species61,8
74,14,74_14,703,species231,1
74,14,74_14,703,species333,1
74,14,74_14,703,species298,5
74,14,74_14,703,species308,8
74,14,74_14,703,species374,3
74,14,74_14,703,species166,2
39,62,39_62,3101,species343,3
39,62,39_62,3101,species159,6
2,21,2_21,1000,species3,2
2,21,2_21,1000,species331,1
2,21,2_21,1000,species288,4
2,21,2_21,1000,species166,1
2,21,2_21,1000,species49,1
2,21,2_21,1000,species237,3
2,21,2_21,1000,species61,2
2,21,2_21,1000,species227,4
2,21,2_21,1000,species291,2
2,21,2_21,1000,species371,1
31,20,31_20,1001,species315,9
31,20,31_20,1001,species82,11
31,20,31_20,1001,species23,10
31,20,31_20,1001,species150,8
31,20,31_20,1001,species3,8
31,20,31_20,1001,species249,5
31,20,31_20,1001,species291,4
31,20,31_20,1001,species371,2
31,20,31_20,1001,species166,10
65,23,65_23,1103,species176,1
65,23,65_23,1103,species24,11
65,23,65_23,1103,species130,10
65,23,65_23,1103,species303,5
65,23,65_23,1103,species52,5
65,23,65_23,1103,species291,2
69,42,69_42,2103,species166,8
69,42,69_42,2103,species371,8
69,42,69_42,2103,species397,9
69,42,69_42,2103,species59,9
69,42,69_42,2103,species288,6
36,46,36_46,2301,species172,8
36,46,36_46,2301,species374,1
13,22,13_22,1100,species303,6
13,22,13_22,1100,species237,2
13,22,13_22,1100,species166,9
13,22,13_22,1100,species374,4
96,94,96_94,4704,species92,10
96,94,96_94,4704,species249,9
96,94,96_94,4704,species371,8
96,94,96_94,4704,species166,10
1,0,1_0,0,species287,7
1,0,1_0,0,species164,5
1,0,1_0,0,species172,9
1,0,1_0,0,species227,9
1,0,1_0,0,species374,2
1,0,1_0,0,species159,2
1,0,1_0,0,species371,11
1,0,1_0,0,species166,1
36,47,36_47,2301,species385,8
36,47,36_47,2301,species306,10
36,47,36_47,2301,species308,4
36,47,36_47,2301,species227,1
36,47,36_47,2301,species374,5
36,47,36_47,2301,species166,6
42,9,42_9,402,species47,6
42,9,42_9,402,species11,8
42,9,42_9,402,species164,9
42,9,42_9,402,species52,3
42,9,42_9,402,species331,4
42,9,42_9,402,species166,2
42,9,42_9,402,species159,4
4,8,4_8,400,species44,3
4,8,4_8,400,species75,1
4,8,4_8,400,species228,9
4,8,4_8,400,species248,8
4,8,4_8,400,species227,11
4,8,4_8,400,species237,7
4,8,4_8,400,species59,4
4,8,4_8,400,species166,5
64,48,64_48,2403,species258,5
64,48,64_48,2403,species229,8
64,48,64_48,2403,species369,10
64,48,64_48,2403,species310,1
64,48,64_48,2403,species349,3
64,48,64_48,2403,species5,10
64,48,64_48,2403,species11,7
64,48,64_48,2403,species260,11
64,48,64_48,2403,species371,11
64,48,64_48,2403,species166,10
20,92,20_92,4601,species328,3
20,92,20_92,4601,species166,8
88,86,88_86,4304,species159,8
88,86,88_86,4304,species374,1
88,86,88_86,4304,species287,5
88,86,88_86,4304,species166,10
88,86,88_86,4304,species129,7
88,86,88_86,4304,species295,2
14,62,14_62,3100,species154,2
14,62,14_62,3100,species377,11
14,62,14_62,3100,species151,8
14,62,14_62,3100,species160,5
14,62,14_62,3100,species126,6
14,62,14_62,3100,species343,5
14,62,14_62,3100,species3,1
14,62,14_62,3100,species130,7
14,62,14_62,3100,species303,10
14,62,14_62,3100,species295,7
14,62,14_62,3100,species371,10
56,88,56_88,4402,species230,7
56,88,56_88,4402,species166,11
56,88,56_88,4402,species52,6
56,88,56_88,4402,species130,9
37,0,37_0,1,species9,4
37,0,37_0,1,species160,4
28,2,28_2,101,species58,9
28,2,28_2,101,species396,11
28,2,28_2,101,species74,4
28,2,28_2,101,species397,9
28,2,28_2,101,species333,10
28,2,28_2,101,species308,5
28,2,28_2,101,species172,11
28,2,28_2,101,species374,1
28,2,28_2,101,species129,5
28,2,28_2,101,species295,3
28,2,28_2,101,species371,10
63,49,63_49,2403,species116,1
63,49,63_49,2403,species374,6
63,49,63_49,2403,species59,11
63,49,63_49,2403,species159,8
63,49,63_49,2403,species331,3
63,49,63_49,2403,species166,3
63,49,63_49,2403,species371,10
63,49,63_49,2403,species172,1
63,49,63_49,2403,species230,1
33,80,33_80,4001,species47,2
33,80,33_80,4001,species119,11
33,80,33_80,4001,species287,5
33,80,33_80,4001,species249,11
33,80,33_80,4001,species59,4
33,80,33_80,4001,species166,5
57,73,57_73,3602,species175,2
2,96,2_96,4800,species311,1
2,96,2_96,4800,species392,9
2,96,2_96,4800,species174,10
2,96,2_96,4800,species333,2
2,96,2_96,4800,species266,2
2,96,2_96,4800,species368,3
2,96,2_96,4800,species130,7
2,96,2_96,4800,species249,9
2,96,2_96,4800,species227,3
2,96,2_96,4800,species166,1
45,5,45_5,202,species129,5
45,5,45_5,202,species331,6
45,5,45_5,202,species166,4
45,5,45_5,202,species159,2
45,5,45_5,202,species374,8
45,5,45_5,202,species249,7
45,5,45_5,202,species291,3
45,5,45_5,202,species172,3
45,5,45_5,202,species371,8
45,5,45_5,202,species46,6
45,5,45_5,202,species49,6
45,5,45_5,202,species308,1
45,5,45_5,202,species393,8
45,5,45_5,202,species52,4
13,86,13_86,4300,species28,5
13,86,13_86,4300,species44,2
13,86,13_86,4300,species228,2
13,86,13_86,4300,species150,11
13,86,13_86,4300,species11,7
13,86,13_86,4300,species260,10
13,86,13_86,4300,species368,5
13,86,13_86,4300,species291,3
13,86,13_86,4300,species166,7
99,12,99_12,604,species154,3
99,12,99_12,604,species305,7
34,46,34_46,2301,species9,3
34,46,34_46,2301,species46,3
34,46,34_46,2301,species287,11
34,46,34_46,2301,species52,2
34,46,34_46,2301,species59,1
34,46,34_46,2301,species166,8
64,11,64_11,503,species126,4
64,11,64_11,503,species266,11
64,11,64_11,503,species59,5
64,11,64_11,503,species288,5
64,11,64_11,503,species166,6
64,11,64_11,503,species331,5
96,27,96_27,1304,species41,9
96,27,96_27,1304,species163,2
96,27,96_27,1304,species171,3
96,27,96_27,1304,species161,4
96,27,96_27,1304,species130,7
87,2,87_2,104,species164,11
87,2,87_2,104,species237,6
87,2,87_2,104,species371,2
87,2,87_2,104,species288,8
87,2,87_2,104,species231,3
87,36,87_36,1804,species42,4
87,36,87_36,1804,species350,6
87,36,87_36,1804,species81,6
87,36,87_36,1804,species226,10
87,36,87_36,1804,species391,4
87,36,87_36,1804,species164,7
37,47,37_47,2301,species60,3
37,47,37_47,2301,species374,10
37,47,37_47,2301,species166,11
95,35,95_35,1704,species230,2
95,35,95_35,1704,species295,3
95,35,95_35,1704,species159,7
95,35,95_35,1704,species166,8
95,35,95_35,1704,species52,8
95,35,95_35,1704,species129,8
95,35,95_35,1704,species153,4
56,4,56_4,202,species203,9
56,4,56_4,202,species29,8
56,4,56_4,202,species230,3
56,4,56_4,202,species287,5
56,4,56_4,202,species308,4
56,4,56_4,202,species288,4
56,4,56_4,202,species295,6
56,4,56_4,202,species166,8
32,86,32_86,4301,species248,1
32,86,32_86,4301,species129,3
32,86,32_86,4301,species166,2
32,86,32_86,4301,species3,7
27,91,27_91,4501,species97,9
27,91,27_91,4501,species262,3
27,91,27_91,4501,species393,6
27,91,27_91,4501,species328,6
27,91,27_91,4501,species260,4
27,91,27_91,4501,species391,2
27,91,27_91,4501,species130,2
27,91,27_91,4501,species291,8
27,91,27_91,4501,species374,11
27,91,27_91,4501,species129,3
27,91,27_91,4501,species295,8
27,91,27_91,4501,species159,6
27,91,27_91,4501,species331,3
27,91,27_91,4501,species371,4
27,91,27_91,4501,species166,3
81,97,81_97,4804,species203,2
81,97,81_97,4804,species332,10
81,97,81_97,4804,species358,9
81,97,81_97,4804,species150,8
81,97,81_97,4804,species3,6
81,97,81_97,4804,species266,8
81,97,81_97,4804,species164,4
81,97,81_97,4804,species129,8
81,97,81_97,4804,species295,9
81,97,81_97,4804,species166,6
18,86,18_86,4300,species362,8
18,86,18_86,4300,species321,2
18,86,18_86,4300,species249,4
18,86,18_86,4300,species164,10
18,86,18_86,4300,species52,6
18,86,18_86,4300,species129,9
18,86,18_86,4300,species295,7
8,45,8_45,2200,species30,4
8,45,8_45,2200,species371,10
8,45,8_45,2200,species374,11
8,45,8_45,2200,species166,1
19,1,19_1,0,species303,4
19,1,19_1,0,species172,11
19,1,19_1,0,species159,5
19,1,19_1,0,species331,6
54,9,54_9,402,species249,8
54,9,54_9,402,species52,4
54,9,54_9,402,species166,11
54,9,54_9,402,species378,1
54,9,54_9,402,species371,4
54,9,54_9,402,species374,9
43,1,43_1,2,species173,2
43,1,43_1,2,species246,4
43,1,43_1,2,species302,1
43,1,43_1,2,species166,7
43,1,43_1,2,species331,1
43,1,43_1,2,species59,6
43,1,43_1,2,species249,5
43,1,43_1,2,species295,2
51,48,51_48,2402,species356,6
51,48,51_48,2402,species260,2
51,48,51_48,2402,species153,1
51,48,51_48,2402,species227,1
74,92,74_92,4603,species80,7
74,92,74_92,4603,species331,2
74,92,74_92,4603,species172,6
74,92,74_92,4603,species248,11
74,92,74_92,4603,species249,10
74,92,74_92,4603,species227,11
74,92,74_92,4603,species164,6
74,92,74_92,4603,species371,11
74,92,74_92,4603,species159,1
66,12,66_12,603,species321,5
66,12,66_12,603,species143,10
66,12,66_12,603,species358,3
66,12,66_12,603,species171,4
66,12,66_12,603,species161,4
66,12,66_12,603,species227,3
66,12,66_12,603,species374,8
66,12,66_12,603,species59,7
66,12,66_12,603,species159,8
66,12,66_12,603,species331,7
35,38,35_38,1901,species349,10
35,38,35_38,1901,species350,7
35,38,35_38,1901,species171,3
35,38,35_38,1901,species303,8
35,38,35_38,1901,species164,6
35,38,35_38,1901,species288,8
11,35,11_35,1700,species324,1
11,35,11_35,1700,species371,8
11,35,11_35,1700,species129,8
29,11,29_11,501,species132,10
29,11,29_11,501,species241,2
29,11,29_11,501,species92,10
29,11,29_11,501,species343,5
29,11,29_11,501,species260,7
29,11,29_11,501,species302,8
29,11,29_11,501,species368,9
29,11,29_11,501,species130,8
29,11,29_11,501,species129,5
29,11,29_11,501,species295,3
29,11,29_11,501,species159,4
29,11,29_11,501,species371,4
92,35,92_35,1704,species107,6
92,35,92_35,1704,species226,10
92,35,92_35,1704,species302,7
92,35,92_35,1704,species288,1
92,35,92_35,1704,species166,7
92,35,92_35,1704,species371,11
44,75,44_75,3702,species342,11
44,75,44_75,3702,species323,7
44,75,44_75,3702,species46,5
44,75,44_75,3702,species164,11
44,75,44_75,3702,species291,5
44,75,44_75,3702,species371,3
44,75,44_75,3702,species166,1
17,6,17_6,300,species181,6
17,6,17_6,300,species391,6
17,6,17_6,300,species331,1
17,6,17_6,300,species371,10
17,6,17_6,300,species166,6
17,6,17_6,300,species29,10
86,36,86_36,1804,species331,6
86,36,86_36,1804,species391,8
86,36,86_36,1804,species350,5
86,36,86_36,1804,species92,2
37,82,37_82,4101,species62,1
37,82,37_82,4101,species359,8
37,82,37_82,4101,species295,1
37,82,37_82,4101,species159,1
37,82,37_82,4101,species331,7
37,82,37_82,4101,species371,6
41,13,41_13,602,species227,5
41,13,41_13,602,species166,4
41,13,41_13,602,species237,10
41,13,41_13,602,species328,4
8,9,8_9,400,species123,4
8,9,8_9,400,species142,7
8,9,8_9,400,species260,8
8,9,8_9,400,species161,4
8,9,8_9,400,species308,11
8,9,8_9,400,species249,8
8,9,8_9,400,species295,6
66,71,66_71,3503,species65,1
66,71,66_71,3503,species162,9
66,71,66_71,3503,species276,5
66,71,66_71,3503,species237,2
66,71,66_71,3503,species59,7
66,71,66_71,3503,species331,8
66,71,66_71,3503,species371,3
64,55,64_55,2703,species184,4
64,55,64_55,2703,species269,1
64,55,64_55,2703,species347,5
64,55,64_55,2703,species84,2
